GG704915	1969469	1971646	+	CIMG_09103;description=hypothetical protein	1969564	1971329	+	CIMG2_007149
GG704915	1969469	1971646	+	CIMG_09103;description=hypothetical protein	1969737	1974148	-	CIMG2_007150
GG704915	1971709	1974017	-	CIMG_12284;description=calponin	1969737	1974148	-	CIMG2_007150
GG704915	1975100	1975625	-	CIMG_12285;description=hypothetical protein	1975026	1975625	-	CIMG2_007151
GG704915	1977098	1978668	-	CIMG_13577;description=hypothetical protein	-1	-1	.	.
GG704915	1979346	1980062	+	CIMG_09105;description=hypothetical protein	-1	-1	.	.
GG704915	1982308	1983878	+	CIMG_09106;description=subtilisin-like protease	1982308	1983979	+	CIMG2_007152;Name=SUB5_4
GG704915	1984157	1986785	+	CIMG_09107;description=Mediator of RNA polymerase II transcription subunit 1%2C putative	1984498	1986785	+	CIMG2_007153
GG704915	1987144	1988869	-	CIMG_09108;description=Benzoate 4-monooxygenase	1987144	1988869	-	CIMG2_007154
GG704915	1989526	1991068	-	CIMG_09109;description=BB1717-like superfamily protein%2C putative	1989526	1990158	-	CIMG2_007155
GG704915	1989526	1991068	-	CIMG_09109;description=BB1717-like superfamily protein%2C putative	1990230	1991108	-	CIMG2_007156
GG704915	1991194	1992906	+	CIMG_09110;description=TPR domain-containing protein	1991302	1992747	+	CIMG2_007157
GG704915	1992935	1994811	-	CIMG_09111;description=guanine nucleotide-binding protein subunit beta-like protein	1993733	1994814	-	CIMG2_007158;Name=CPC2
GG704915	1995211	1996233	-	CIMG_09112;description=TPR repeat protein	1995336	1995698	-	CIMG2_007159;Name=EMI5
GG704915	1996537	1997835	-	CIMG_09113;description=endoplasmic reticulum vesicle protein 25	1996789	1997816	-	CIMG2_007160;Name=ERV25
GG704915	1998502	1999809	-	CIMG_09114;description=hypothetical protein	1998502	1999809	-	CIMG2_007161
GG704915	2000587	2005232	-	CIMG_09115;description=hypothetical protein	2000568	2006164	-	CIMG2_007162
GG704915	2007630	2007971	+	CIMG_09117;description=hypothetical protein	-1	-1	.	.
GG704915	2008922	2010816	-	CIMG_09118;description=hypothetical protein	2008592	2012025	-	CIMG2_007163
GG704915	2011810	2012774	+	CIMG_12287;description=hypothetical protein	2008592	2012025	-	CIMG2_007163
GG704915	2011810	2012774	+	CIMG_12287;description=hypothetical protein	2012232	2016276	+	CIMG2_007164
GG704915	2013706	2015992	+	CIMG_09119;description=hypothetical protein	2012232	2016276	+	CIMG2_007164
GG704915	2017005	2019550	-	CIMG_09120;description=NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit%2C putative	2018699	2019403	-	CIMG2_007165
GG704915	2019672	2021508	+	CIMG_09121;description=hypothetical protein	2019632	2023469	+	CIMG2_007166
GG704915	2024617	2027226	+	CIMG_09122;description=Glutamine synthetase	2024862	2026323	+	CIMG2_007167;Name=GLN1
GG704915	2027530	2029428	-	CIMG_09123;description=MFS transporter	2027530	2027886	-	CIMG2_007168
GG704915	2027530	2029428	-	CIMG_09123;description=MFS transporter	2028179	2029410	-	CIMG2_007169
GG704915	2030095	2032068	-	CIMG_09124;description=D-amino acid oxidase	2030078	2032195	-	CIMG2_007170
GG704915	2034573	2037074	+	CIMG_09125;description=cysteine proteinase domain-containing protein	2034806	2036452	+	CIMG2_007171
GG704915	2034573	2037074	+	CIMG_09125;description=cysteine proteinase domain-containing protein	2036501	2036833	+	CIMG2_007172
GG704915	2037940	2039474	-	CIMG_09126;description=thioredoxin	2038324	2039317	-	CIMG2_007173
GG704915	2039904	2041640	-	CIMG_09127;description=microsomal dipeptidase	2039904	2041620	-	CIMG2_007174
GG704915	2042584	2043177	-	CIMG_12289;description=hypothetical protein	-1	-1	.	.
GG704915	2044346	2045452	-	CIMG_12290;description=hypothetical protein	2044346	2045452	-	CIMG2_007175
GG704915	2045595	2046422	-	CIMG_13578;description=hypothetical protein	2045683	2046174	-	CIMG2_007176
GG704915	2046838	2049099	-	CIMG_13579;description=hypothetical protein	2046838	2049911	-	CIMG2_007177
GG704915	2052642	2054581	-	CIMG_13580;description=Amino acid permease	2052752	2054528	-	CIMG2_007178
GG704915	2055050	2055755	+	CIMG_13581;description=hypothetical protein	-1	-1	.	.
GG704915	2055821	2057276	+	CIMG_13582;description=hypothetical protein	-1	-1	.	.
GG704915	2057489	2057560	-	CIMG_15101;description=unspecified product	2057489	2057560	-	CIMG2_007179
GG704915	2057876	2059516	+	CIMG_13583;description=NECAP endocytosis associated 1	2058041	2059090	+	CIMG2_007180
GG704915	2059602	2061073	-	CIMG_13584;description=translation initiation factor eIF-2B alpha subunit	2059737	2060850	-	CIMG2_007181;Name=GCN3
GG704915	2061304	2062894	+	CIMG_13585;description=kinetochore protein nuf2	2061272	2063893	+	CIMG2_007182;Name=NUF2
GG704915	2061304	2062894	+	CIMG_13585;description=kinetochore protein nuf2	2062743	2063893	-	CIMG2_007183
GG704915	2063064	2063768	-	CIMG_13586;description=hypothetical protein	2061272	2063893	+	CIMG2_007182;Name=NUF2
GG704915	2063064	2063768	-	CIMG_13586;description=hypothetical protein	2062743	2063893	-	CIMG2_007183
GG704915	2064018	2066956	+	CIMG_12292;description=AP-3 adaptor complex subunit beta	2064068	2066596	+	CIMG2_007184;Name=APL6_1
GG704915	2066937	2068134	+	CIMG_12293;description=CNF1/YfiH-like putative cysteine hydrolase superfamily protein	2067016	2068032	+	CIMG2_007185;Name=APL6_2
GG704915	2066937	2068134	+	CIMG_12293;description=CNF1/YfiH-like putative cysteine hydrolase superfamily protein	2068103	2069958	-	CIMG2_007186
GG704915	2068076	2070482	-	CIMG_09138;description=hypothetical protein	2068103	2069958	-	CIMG2_007186
GG704915	2071843	2075072	-	CIMG_09140;description=hypothetical protein	2071120	2075053	-	CIMG2_007187
GG704915	2076463	2078515	+	CIMG_09141;description=Ser/Thr protein phosphatase	2076445	2077926	+	CIMG2_007188;Name=PPG1
GG704915	2076463	2078515	+	CIMG_09141;description=Ser/Thr protein phosphatase	2077929	2079575	-	CIMG2_007189
GG704915	2077898	2079539	-	CIMG_09142;description=rho-gdp dissociation inhibitor	2076445	2077926	+	CIMG2_007188;Name=PPG1
GG704915	2077898	2079539	-	CIMG_09142;description=rho-gdp dissociation inhibitor	2077929	2079575	-	CIMG2_007189
GG704915	2080630	2083631	+	CIMG_09143;description=APSES transcription factor	2080475	2083658	+	CIMG2_007190
GG704915	2083765	2086068	+	CIMG_09144;description=protein Clp1	2083910	2085843	+	CIMG2_007191;Name=CLP1
GG704915	2083765	2086068	+	CIMG_09144;description=protein Clp1	2086057	2089314	-	CIMG2_007192
GG704915	2086070	2090059	-	CIMG_09145;description=hypothetical protein	2086057	2089314	-	CIMG2_007192
GG704915	2091972	2094352	+	CIMG_09146;description=quinone oxidoreductase	2092271	2093402	+	CIMG2_007193;Name=ZTA1
GG704915	2091972	2094352	+	CIMG_09146;description=quinone oxidoreductase	2093706	2095436	-	CIMG2_007194
GG704915	2093469	2095445	-	CIMG_09147;description=Argonaute siRNA chaperone (ARC) complex subunit Arb1%2C putative	2093706	2095436	-	CIMG2_007194
GG704915	2096619	2098034	+	CIMG_09148;description=arginine metabolism regulation protein III	2096339	2098126	+	CIMG2_007195
GG704915	2098286	2099249	+	CIMG_09149;description=mitochondrial 37S ribosomal protein S19	2098312	2098914	+	CIMG2_007196;Name=RSM19
GG704915	2099176	2101030	-	CIMG_09150;description=TFIID and SAGA complex TAF10 subunit%2C TFIID and SAGA complex TAF10 subunit%2C variant	2099550	2100735	-	CIMG2_007197
GG704915	2101108	2104247	-	CIMG_09151;description=MYB DNA binding protein	2101449	2104063	-	CIMG2_007198;Name=TBF1
GG704915	2105058	2106839	+	CIMG_09152;description=Phosphoglycerate mutase-like superfamily protein	2105129	2106565	+	CIMG2_007199
GG704915	2106925	2107358	-	CIMG_13587;description=hypothetical protein	2107132	2107512	+	CIMG2_007200
GG704915	2107102	2111111	+	CIMG_09153;description=hypothetical protein	2107132	2107512	+	CIMG2_007200
GG704915	2107102	2111111	+	CIMG_09153;description=hypothetical protein	2107731	2110752	+	CIMG2_007201
GG704915	2112772	2114792	+	CIMG_09154;description=MFS multidrug transporter	2112334	2116335	+	CIMG2_007202
GG704915	2115599	2116784	+	CIMG_12296;description=hypothetical protein	2112334	2116335	+	CIMG2_007202
GG704915	2116890	2119656	+	CIMG_09155;description=AGC/RSK/RSK-UNCLASSIFIED protein kinase	2117126	2119386	+	CIMG2_007203;Name=NRC2
GG704915	2120403	2122127	-	CIMG_09156;description=37S ribosomal protein S5	2120758	2122089	-	CIMG2_007204;Name=MRPS5
GG704915	2122295	2124226	+	CIMG_09157;description=tRNA(m5U54)methyltransferase	2122383	2124119	+	CIMG2_007205;Name=TRM2
GG704915	2124153	2126268	-	CIMG_09158;description=Arp2/3 complex subunit	2124368	2125921	-	CIMG2_007206;Name=ARP3
GG704915	2128015	2130423	+	CIMG_09159;description=Asparaginase	2128015	2129979	+	CIMG2_007207
GG704915	2130579	2132322	-	CIMG_09160;description=transcription factor tfb4	2130622	2131934	-	CIMG2_007208;Name=TFB4
GG704915	2132917	2136592	+	CIMG_09161;description=actin cytoskeleton organization protein	2132841	2137089	+	CIMG2_007209
GG704915	2137275	2137879	-	CIMG_09162;description=hypothetical protein	-1	-1	.	.
GG704915	2137994	2143083	+	CIMG_09163;description=glycerophosphocholine phosphodiesterase Gde1	2138577	2142517	+	CIMG2_007210;Name=GDE1
GG704915	2137994	2143083	+	CIMG_09163;description=glycerophosphocholine phosphodiesterase Gde1	2142925	2143197	+	CIMG2_007211
GG704915	2142925	2143649	+	CIMG_13588;description=Putative P-loop containing nucleoside triphosphate hydrolase superfamily protein	2142925	2143197	+	CIMG2_007211
GG704915	2142925	2143649	+	CIMG_13588;description=Putative P-loop containing nucleoside triphosphate hydrolase superfamily protein	2143246	2147153	-	CIMG2_007212;Name=SKB1
GG704915	2143646	2147146	-	CIMG_09164;description=protein methyltransferase RmtC	2143246	2147153	-	CIMG2_007212;Name=SKB1
GG704915	2147289	2149865	+	CIMG_09165;description=pre-mRNA-splicing factor ATP-dependent RNA helicase PRP43	2147282	2153012	+	CIMG2_007213;Name=PRP43
GG704915	2150290	2152740	-	CIMG_09166;description=hypothetical protein	2147282	2153012	+	CIMG2_007213;Name=PRP43
GG704915	2150290	2152740	-	CIMG_09166;description=hypothetical protein	2150142	2153004	-	CIMG2_007214
GG704915	2153186	2154203	+	CIMG_09167;description=secretory pathway protein	2153164	2155536	-	CIMG2_007216
GG704915	2153186	2154203	+	CIMG_09167;description=secretory pathway protein	2153244	2153946	+	CIMG2_007215
GG704915	2154122	2155497	-	CIMG_09168;description=tRNA wybutosine-synthesizing protein 2	2153164	2155536	-	CIMG2_007216
GG704915	2155657	2157634	-	CIMG_09169;description=MFS transporter	2155828	2157371	-	CIMG2_007217
GG704915	2157908	2159982	-	CIMG_09170;description=protein-vacuolar targeting protein Atg18	2158177	2159718	-	CIMG2_007218;Name=ATG18
GG704915	2160191	2164503	+	CIMG_09171;description=leucine carboxyl methyltransferase	2160204	2165214	+	CIMG2_007219;Name=PPM2_1
GG704915	2165612	2169257	+	CIMG_09172;description=pps1 dual specificty phosphatase	2165526	2169649	+	CIMG2_007220;Name=PPS1_1
GG704915	2169616	2172218	-	CIMG_09173;description=DNA mismatch repair protein MutL	2165526	2169649	+	CIMG2_007220;Name=PPS1_1
GG704915	2169616	2172218	-	CIMG_09173;description=DNA mismatch repair protein MutL	2169658	2172439	-	CIMG2_007221;Name=MLH1
GG704915	2172672	2174964	+	CIMG_09174;description=hypothetical protein	2172656	2175377	+	CIMG2_007222
GG704915	2175563	2178768	+	CIMG_09175;description=26S proteasome regulatory subunit rpn-1	2175556	2178837	+	CIMG2_007223;Name=RPN1
GG704915	2179085	2180571	+	CIMG_09176;description=Atypical/RIO/RIO2 protein kinase	2178913	2180659	+	CIMG2_007224
GG704915	2180859	2181938	+	CIMG_09177;description=mitochondrial ribosomal protein subunit L23	2180810	2182407	+	CIMG2_007225
GG704915	2182018	2185368	-	CIMG_09178;description=ATP-dependent protease La	2180810	2182407	+	CIMG2_007225
GG704915	2182018	2185368	-	CIMG_09178;description=ATP-dependent protease La	2182217	2185137	-	CIMG2_007226
GG704915	2185743	2187117	+	CIMG_09179;description=porphobilinogen deaminase	2185912	2186971	+	CIMG2_007227;Name=HEM3
GG704915	2187299	2188788	+	CIMG_09180;description=SGNH hydrolase superfamily protein%2C putative	2187441	2188388	+	CIMG2_007228
GG704915	2187299	2188788	+	CIMG_09180;description=SGNH hydrolase superfamily protein%2C putative	2188627	2189830	-	CIMG2_007229
GG704915	2188601	2189918	-	CIMG_09181;description=TOR signaling pathway regulator	2188627	2189830	-	CIMG2_007229
GG704915	2190039	2196121	+	CIMG_13589;description=dicer-like protein 1	2190699	2196071	+	CIMG2_007230;Name=DCL1
GG704915	2196504	2210271	+	CIMG_09183;description=dynein heavy chain%2C cytoplasmic	2196481	2210339	+	CIMG2_007231
GG704915	2210348	2210927	-	CIMG_09184;description=hypothetical protein	-1	-1	.	.
GG704915	2210648	2212831	+	CIMG_09185;description=acetyltransferase	2211296	2212598	+	CIMG2_007232
GG704915	2214361	2215845	+	CIMG_09186;description=hypothetical protein	2214411	2215609	+	CIMG2_007233
GG704915	2215798	2217167	-	CIMG_09187;description=Histone H4	2216051	2217006	-	CIMG2_007234
GG704915	2217329	2218986	-	CIMG_09188;description=survival factor 1	2217330	2220247	-	CIMG2_007235;Name=SVF1_1
GG704915	2219187	2220143	+	CIMG_09189;description=ribosomal protein L11	2217330	2220247	-	CIMG2_007235;Name=SVF1_1
GG704915	2219187	2220143	+	CIMG_09189;description=ribosomal protein L11	2219311	2219847	+	CIMG2_007236
GG704915	2220609	2224295	+	CIMG_09191;description=HAL protein kinase	2221383	2223946	+	CIMG2_007237;Name=HRK1
GG704915	2224178	2228336	-	CIMG_12302;description=WD repeat protein	2225155	2228309	-	CIMG2_007238
GG704915	2228524	2228595	+	CIMG_15102;description=unspecified product	2228524	2228595	+	CIMG2_007239
GG704915	2228751	2231872	-	CIMG_12303;description=phthalate transporter	2229879	2233490	-	CIMG2_007240
GG704915	2234671	2236043	-	CIMG_09194;description=mitochondrial carrier protein	2233698	2236238	-	CIMG2_007241;Name=PET8
GG704915	2236240	2239308	+	CIMG_09195;description=tRNA(Ile)-lysidine synthetase	2236336	2239352	+	CIMG2_007242
GG704915	2239825	2244573	-	CIMG_09196;description=rho guanyl nucleotide exchange factor	2239480	2245295	-	CIMG2_007243
GG704915	2246174	2247992	-	CIMG_12306;description=hypothetical protein	2246407	2246936	-	CIMG2_007244
GG704915	2248795	2248892	+	CIMG_15103;description=unspecified product	2248795	2248892	+	CIMG2_007245
GG704915	2250426	2255774	-	CIMG_09199;description=Sec7 domain-containing protein	2250148	2255774	-	CIMG2_007246;Name=GEA2
GG704915	2255933	2259429	-	CIMG_09200;description=pre-mRNA-splicing factor syf1	2255939	2259434	-	CIMG2_007247;Name=SYF1
GG704915	2259604	2261047	+	CIMG_09201;description=V-type proton ATPase subunit d	2259576	2260925	+	CIMG2_007248;Name=VMA8
GG704915	2261045	2262150	-	CIMG_09202;description=U1 small nuclear ribonucleoprotein	2261148	2262103	-	CIMG2_007249
GG704915	2262679	2266606	-	CIMG_09203;description=beta-tubulin cofactor d	2262261	2266612	-	CIMG2_007250
GG704915	2266811	2268260	-	CIMG_09204;description=hypothetical protein	2266811	2268260	-	CIMG2_007251
GG704915	2268565	2270616	-	CIMG_09205;description=hypothetical protein	2269061	2269369	-	CIMG2_007252
GG704915	2270884	2275782	-	CIMG_09206;description=AGC/PKC protein kinase%2C AGC/PKC protein kinase%2C variant 1%2C AGC/PKC protein kinase%2C variant 2	2271271	2274927	-	CIMG2_007253;Name=PKC1
GG704915	2276281	2277978	-	CIMG_09207;description=MFS efflux transporter	2276505	2277855	-	CIMG2_007254
GG704915	2279597	2280199	+	CIMG_09208;description=hypothetical protein	2279669	2280031	+	CIMG2_007255
GG704915	2280325	2281447	+	CIMG_09209;description=eukaryotic translation initiation factor 1	2280478	2280941	+	CIMG2_007256
GG704915	2280325	2281447	+	CIMG_09209;description=eukaryotic translation initiation factor 1	2281094	2282397	-	CIMG2_007257;Name=ALG3
GG704915	2280676	2282637	-	CIMG_09210;description=dolichyl-P-Man:Man(5)GlcNAc(2)-PP-dolichyl mannosyltransferase	2280478	2280941	+	CIMG2_007256
GG704915	2280676	2282637	-	CIMG_09210;description=dolichyl-P-Man:Man(5)GlcNAc(2)-PP-dolichyl mannosyltransferase	2281094	2282397	-	CIMG2_007257;Name=ALG3
GG704915	2280676	2282637	-	CIMG_09210;description=dolichyl-P-Man:Man(5)GlcNAc(2)-PP-dolichyl mannosyltransferase	2282634	2283794	-	CIMG2_007258
GG704915	2282801	2283818	-	CIMG_09211;description=hypothetical protein	2282634	2283794	-	CIMG2_007258
GG704915	2284414	2285303	-	CIMG_12310;description=hypothetical protein	2283935	2285312	-	CIMG2_007259
GG704915	2285490	2287279	+	CIMG_09212;description=serine/threonine-protein phosphatase 4 catalytic subunit B	2285494	2287429	+	CIMG2_007260
GG704915	2287655	2291195	-	CIMG_09213;description=nitrogen assimilation transcription factor nirA	2287459	2291223	-	CIMG2_007261
GG704915	2292073	2292947	-	CIMG_09214;description=basic leucine zipper transcription factor domain-containing protein	2292073	2292612	-	CIMG2_007262
GG704915	2292073	2292947	-	CIMG_09214;description=basic leucine zipper transcription factor domain-containing protein	2292744	2292947	-	CIMG2_007263
GG704915	2295180	2297054	-	CIMG_09215;description=ubiquitin C-terminal hydrolase	2294453	2297247	-	CIMG2_007264
GG704915	2297477	2301372	-	CIMG_09216;description=DNA ligase 4	2297525	2301384	-	CIMG2_007265;Name=LIG4
GG704915	2301559	2302530	+	CIMG_12311;description=increased rDNA silencing protein 4	2302018	2302776	-	CIMG2_007266
GG704915	2303727	2305157	+	CIMG_12312;description=increased rDNA silencing protein 4	2303734	2305507	+	CIMG2_007267;Name=IRS4
GG704915	2306074	2309118	+	CIMG_09218;description=C6 zinc finger domain-containing protein	2305895	2311524	+	CIMG2_007268
GG704915	2312172	2315208	-	CIMG_09220;description=hypothetical protein	2311693	2315255	-	CIMG2_007269
GG704915	2315450	2318450	+	CIMG_09221;description=AdoMet-dependent rRNA methyltransferase spb1	2315422	2318814	+	CIMG2_007270;Name=SPB1
GG704915	2318302	2320241	-	CIMG_09222;description=integral membrane protein%2C integral membrane protein%2C variant	2315422	2318814	+	CIMG2_007270;Name=SPB1
GG704915	2318302	2320241	-	CIMG_09222;description=integral membrane protein%2C integral membrane protein%2C variant	2318468	2319327	-	CIMG2_007271
GG704915	2318302	2320241	-	CIMG_09222;description=integral membrane protein%2C integral membrane protein%2C variant	2319239	2320235	-	CIMG2_007272
