GG704915	3151317	3152863	+	CIMG2_007565	3151204	3152863	+	CIMG_09542;description=O-methyltransferase
GG704915	3153768	3155260	+	CIMG2_007566;Name=PSH1	3153488	3155708	+	CIMG_09544;description=RING finger domain-containing protein
GG704915	3156059	3157982	-	CIMG2_007567;Name=RRP9	3155853	3158075	-	CIMG_09545;description=small nucleolar ribonucleoprotein complex subunit
GG704915	3158302	3159556	+	CIMG2_007568;Name=PRE1	3158279	3159554	+	CIMG_12370;description=proteasome component Pre1
GG704915	3159678	3164576	-	CIMG2_007570	3159678	3161730	+	CIMG_12371;description=snRNP assembly factor
GG704915	3159678	3164576	-	CIMG2_007570	3161616	3164582	-	CIMG_09547;description=hypothetical protein
GG704915	3159712	3161594	+	CIMG2_007569	3159678	3161730	+	CIMG_12371;description=snRNP assembly factor
GG704915	3164842	3168095	+	CIMG2_007571;Name=UTP13_1	3164840	3168055	+	CIMG_09548;description=small nucleolar ribonucleoprotein complex subunit
GG704915	3168261	3169861	-	CIMG2_007572	3168141	3169853	-	CIMG_09549;description=pre-mRNA-splicing factor spp2
GG704915	3170065	3175348	-	CIMG2_007573;Name=EAF1_1	3170116	3175213	-	CIMG_09550;description=MYB and HSA domain-containing protein
GG704915	3175561	3177447	+	CIMG2_007574	3175698	3177407	+	CIMG_09551;description=60S ribosome biogenesis protein Mak11
GG704915	3177658	3180172	+	CIMG2_007575	3178719	3180172	-	CIMG_09553;description=hypothetical protein
GG704915	3177658	3180172	+	CIMG2_007575	3177663	3179628	+	CIMG_09552;description=CaaX prenyl protease
GG704915	3179525	3180127	-	CIMG2_007576	3178719	3180172	-	CIMG_09553;description=hypothetical protein
GG704915	3179525	3180127	-	CIMG2_007576	3177663	3179628	+	CIMG_09552;description=CaaX prenyl protease
GG704915	3180656	3180994	-	CIMG2_007577	3180339	3181239	+	CIMG_12372;description=Ribosomal protein L34
GG704915	3181663	3183337	-	CIMG2_007578;Name=GCD11	3181276	3183418	-	CIMG_09554;description=eukaryotic translation initiation factor 2 subunit gamma
GG704915	3183442	3187613	-	CIMG2_007579	3183632	3187546	-	CIMG_09555;description=zinc metalloprotease
GG704915	3187719	3190535	+	CIMG2_007580	3187749	3190539	+	CIMG_12373;description=ribosome biogenesis protein YTM1
GG704915	3190751	3192225	+	CIMG2_007581;Name=YTM1	3190725	3192349	+	CIMG_12374;description=ribosome biogenesis protein YTM1
GG704915	3192451	3193091	-	CIMG2_007582	3192507	3193001	-	CIMG_09557;description=30S ribosomal protein S13
GG704915	3193268	3194265	+	CIMG2_007583;Name=CPR2	3193190	3194615	+	CIMG_09558;description=peptidyl-prolyl cis-trans isomerase B
GG704915	3198045	3198545	+	CIMG2_007584	3198045	3198694	+	CIMG_09560;description=proline rich antigen 2
GG704915	3200469	3202566	+	CIMG2_007585	3200241	3202816	+	CIMG_09562;description=fungal specific transcription factor domain-containing protein
GG704915	3204836	3206906	+	CIMG2_007586;Name=DED1	3204275	3208442	+	CIMG_09563;description=ATP-dependent RNA helicase DED1
GG704915	3208692	3210247	-	CIMG2_007587	3208437	3210299	-	CIMG_09564;description=Acetyl-CoA synthetase-like superfamily protein%2C putative
GG704915	3211175	3212110	-	CIMG2_007588	3211175	3212110	-	CIMG_09565;description=Clavaminate synthase-like
GG704915	3213066	3214742	+	CIMG2_007589	3213002	3215850	+	CIMG_09566;description=Ornithine decarboxylase
GG704915	3216242	3218418	+	CIMG2_007590	3216153	3218109	+	CIMG_09567;description=Glutathione synthetase ATP-binding domain-like superfamily protein
GG704915	3219709	3222878	+	CIMG2_007591	3219709	3222878	+	CIMG_09568;description=INO80 chromatin remodeling complex
GG704915	3225869	3228017	+	CIMG2_007592	3224684	3225933	+	CIMG_13621;description=hypothetical protein
GG704915	3225869	3228017	+	CIMG2_007592	3226128	3227917	+	CIMG_09570;description=INSIG domain-containing protein
GG704915	3228239	3230799	+	CIMG2_007593;Name=ADE17	3228331	3230375	+	CIMG_09571;description=bifunctional purine biosynthesis protein ADE17
GG704915	3230987	3237507	+	CIMG2_007594	3231041	3237102	+	CIMG_09572;description=clathrin heavy chain
GG704915	3238448	3243303	+	CIMG2_007595;Name=PYC1	3238649	3242801	+	CIMG_09573;description=pyruvate carboxylase
GG704915	3238448	3243303	+	CIMG2_007595;Name=PYC1	3243283	3248257	-	CIMG_09574;description=alpha/beta hydrolase fold protein
GG704915	3243283	3247964	-	CIMG2_007596	3243283	3248257	-	CIMG_09574;description=alpha/beta hydrolase fold protein
GG704915	3248278	3249246	+	CIMG2_007597	3248278	3249246	+	CIMG_12381;description=hypothetical protein
GG704915	3248278	3249246	+	CIMG2_007597	3249132	3250431	-	CIMG_13622;description=hypothetical protein
GG704915	3251244	3251981	+	CIMG2_007598	3250726	3254631	+	CIMG_09577;description=Putative P-loop containing nucleoside triphosphate hydrolase superfamily protein
GG704915	3252214	3252978	+	CIMG2_007599	3250726	3254631	+	CIMG_09577;description=Putative P-loop containing nucleoside triphosphate hydrolase superfamily protein
GG704915	3255425	3256453	+	CIMG2_007600	3254908	3256564	+	CIMG_09578;description=Phospholipase D
GG704915	3264900	3264973	-	CIMG2_007601	3264900	3264973	-	CIMG_15107;description=unspecified product
GG704915	3266456	3266529	+	CIMG2_007602	3266456	3266529	+	CIMG_15108;description=unspecified product
GG704915	3267599	3267672	+	CIMG2_007603	3267599	3267672	+	CIMG_15109;description=unspecified product
GG704915	3267744	3270575	-	CIMG2_007604;Name=GUA1	3267768	3270551	-	CIMG_09582;description=GMP synthase [glutamine-hydrolyzing]%2C GMP synthase [glutamine-hydrolyzing]%2C variant 1%2C GMP synthase [glutamine-hydrolyzing]%2C variant 2
GG704915	3271736	3271978	+	CIMG2_007605	-1	-1	.	.
GG704915	3273621	3274330	+	CIMG2_007606	3273494	3275441	+	CIMG_09583;description=hypothetical protein
GG704915	3275352	3276266	-	CIMG2_007607;Name=RPL11	3273494	3275441	+	CIMG_09583;description=hypothetical protein
GG704915	3275352	3276266	-	CIMG2_007607;Name=RPL11	3274601	3276266	-	CIMG_09585;description=60S ribosomal protein L11
GG704915	3276281	3277918	+	CIMG2_007608	3276293	3277689	+	CIMG_09586;description=small nuclear ribonucleoprotein B and B'
GG704915	3278239	3278977	+	CIMG2_007609;Name=MPC1	3278121	3279839	+	CIMG_09587;description=Mitochondrial pyruvate carrier%2C putative
GG704915	3279720	3282009	-	CIMG2_007610;Name=AVT3	3278121	3279839	+	CIMG_09587;description=Mitochondrial pyruvate carrier%2C putative
GG704915	3279720	3282009	-	CIMG2_007610;Name=AVT3	3279090	3282224	-	CIMG_09588;description=amino acid transporter
GG704915	3282755	3288162	+	CIMG2_007611	3282537	3287084	+	CIMG_09589;description=cation chloride cotransporter
GG704915	3288213	3289328	+	CIMG2_007612	-1	-1	.	.
GG704915	3288991	3292765	-	CIMG2_007613	-1	-1	.	.
GG704915	3296007	3300241	+	CIMG2_008891	-1	-1	.	.
GG704915	3301291	3301590	+	CIMG2_007614	-1	-1	.	.
GG704915	3301866	3303059	+	CIMG2_007615;Name=MEP6	3301725	3303059	+	CIMG_05736;description=metalloproteinase 6
GG704915	3304047	3304941	-	CIMG2_007616	3304047	3305498	-	CIMG_13624;description=phospholipase
GG704915	3305088	3305510	-	CIMG2_007617	3304047	3305498	-	CIMG_13624;description=phospholipase
GG704915	3306428	3307264	+	CIMG2_007618	3306629	3307123	+	CIMG_05734;description=hypothetical protein
GG704915	3309820	3313803	-	CIMG2_007619	3310059	3313540	-	CIMG_05732;description=leukotriene A-4 hydrolase
GG704915	3315198	3315709	-	CIMG2_007620;Name=RPL38	3314349	3315742	-	CIMG_13625;description=60S ribosomal protein L38
GG704915	3316901	3317490	-	CIMG2_007621	3316620	3317775	-	CIMG_05730;description=nuclear transport factor 2 domain-containing protein
GG704915	3317789	3319950	+	CIMG2_007622;Name=MSM1	3317789	3319950	+	CIMG_05729;description=methionyl-tRNA synthetase
GG704915	3317789	3319950	+	CIMG2_007622;Name=MSM1	3319669	3320936	-	CIMG_13626;description=hypothetical protein
GG704915	3321014	3322403	+	CIMG2_007623	3320770	3322941	+	CIMG_05728;description=L-serine dehydratase
GG704915	3322669	3324086	-	CIMG2_007624;Name=RAM2	3320770	3322941	+	CIMG_05728;description=L-serine dehydratase
GG704915	3322669	3324086	-	CIMG2_007624;Name=RAM2	3322525	3324137	-	CIMG_05727;description=farnesyltransferase alpha subunit
GG704915	3324355	3326744	-	CIMG2_007625;Name=ERG12	3324495	3326696	-	CIMG_05726;description=Mevalonate kinase
GG704915	3327434	3327781	+	CIMG2_007626	-1	-1	.	.
GG704915	3328150	3330201	+	CIMG2_008892	3328173	3329984	+	CIMG_13627;description=CCHC zinc finger domain-containing protein
GG704915	3328150	3330201	+	CIMG2_008892	3330184	3330414	+	CIMG_13628;description=hypothetical protein
GG704915	3332117	3332482	+	CIMG2_007627	3332117	3332482	+	CIMG_05724;description=hypothetical protein
GG704915	3332961	3335501	+	CIMG2_007628	3333059	3335465	+	CIMG_05723;description=Protein kinase-like domain-containing protein
GG704915	3335527	3341757	-	CIMG2_007629	3335926	3339732	-	CIMG_05722;description=CHAT domain-containing protein
GG704915	3335527	3341757	-	CIMG2_007629	3340645	3341576	+	CIMG_05721;description=hypothetical protein
GG704915	3340462	3341757	+	CIMG2_007630	3340645	3341576	+	CIMG_05721;description=hypothetical protein
GG704915	3342411	3342902	-	CIMG2_007631	-1	-1	.	.
GG704915	3352273	3355069	+	CIMG2_007632	3352354	3352838	-	CIMG_13631;description=hypothetical protein
GG704915	3358640	3361204	+	CIMG2_007633	3358640	3366827	+	CIMG_13632;description=Polyketide synthase
GG704915	3361220	3361702	+	CIMG2_007634	3358640	3366827	+	CIMG_13632;description=Polyketide synthase
GG704915	3362268	3362987	+	CIMG2_007635	3358640	3366827	+	CIMG_13632;description=Polyketide synthase
GG704915	3363070	3363267	+	CIMG2_007636	3358640	3366827	+	CIMG_13632;description=Polyketide synthase
GG704915	3363597	3364971	+	CIMG2_007637	3358640	3366827	+	CIMG_13632;description=Polyketide synthase
GG704915	3365075	3365524	+	CIMG2_007638	3358640	3366827	+	CIMG_13632;description=Polyketide synthase
GG704915	3365585	3366373	+	CIMG2_007639	3358640	3366827	+	CIMG_13632;description=Polyketide synthase
GG704915	3372661	3374970	-	CIMG2_008893	-1	-1	.	.
GG704915	3381261	3383195	-	CIMG2_007640	3381690	3382697	-	CIMG_05704;description=toxin biosynthesis protein
GG704915	3383337	3384710	-	CIMG2_007641	3383337	3385128	-	CIMG_05703;description=MFS transporter
GG704915	3384802	3385128	-	CIMG2_007642	3383337	3385128	-	CIMG_05703;description=MFS transporter
GG704915	3386708	3387111	+	CIMG2_007643	3386467	3387619	+	CIMG_05701;description=oxidoreductase
GG704915	3387284	3387619	+	CIMG2_007644	3386467	3387619	+	CIMG_05701;description=oxidoreductase
GG704915	3392146	3393273	-	CIMG2_007645	3392146	3393273	-	CIMG_05697;description=hypothetical protein
GG704915	3394399	3394785	-	CIMG2_007646	-1	-1	.	.
GG704915	3396175	3397567	+	CIMG2_007647	3396016	3398039	+	CIMG_05694;description=CMGC/SRPK protein kinase
GG704915	3397826	3398331	-	CIMG2_007648	3396016	3398039	+	CIMG_05694;description=CMGC/SRPK protein kinase
GG704915	3397826	3398331	-	CIMG2_007648	3397826	3398331	-	CIMG_11594;description=hypothetical protein
GG704915	3399756	3401084	-	CIMG2_007649	3399164	3401386	-	CIMG_11593;description=CMGC/SRPK protein kinase
GG704915	3401563	3402020	+	CIMG2_007650	3401563	3402020	+	CIMG_05692;description=hypothetical protein
GG704915	3402564	3403811	-	CIMG2_007651	3402262	3403811	-	CIMG_05691;description=hypothetical protein
GG704915	3406146	3406460	+	CIMG2_007652	3406146	3407014	+	CIMG_05689;description=C2H2 type zinc finger domain-containing protein
GG704915	3410783	3411401	-	CIMG2_007653	3410783	3411401	-	CIMG_13634;description=hypothetical protein
GG704916	59717	60238	-	CIMG2_008894	59881	60189	-	CIMG_13652;description=hypothetical protein
GG704916	109344	110239	-	CIMG2_007654	-1	-1	.	.
GG704916	115854	117150	+	CIMG2_007655	115772	117382	+	CIMG_02972;description=CMGC/SRPK protein kinase
GG704916	117962	118558	-	CIMG2_007656	117844	118558	-	CIMG_11032;description=hypothetical protein
GG704916	119103	119800	-	CIMG2_007657	119103	119800	-	CIMG_11033;description=Protein kinase-like domain-containing protein
GG704916	120353	124946	-	CIMG2_007658	120576	124916	-	CIMG_02974;description=C6 transcription factor
GG704916	125348	126473	-	CIMG2_007659;Name=SEC65	125350	126439	-	CIMG_02975;description=Signal recognition particle protein
GG704916	165530	167042	-	CIMG2_007660	165567	167024	-	CIMG_02984;description=TCTP family protein
GG704916	168317	169669	+	CIMG2_007661	167859	170179	+	CIMG_02985;description=C4-hydroxylase
GG704916	170233	171558	-	CIMG2_007662	170206	171926	-	CIMG_02986;description=hypothetical protein
GG704916	172372	175669	-	CIMG2_007663	172424	175350	-	CIMG_02987;description=long chain fatty alcohol oxidase
GG704916	175969	178619	+	CIMG2_007664	176844	178737	+	CIMG_02988;description=Sterol carrier protein
GG704916	178239	182855	-	CIMG2_007665	176844	178737	+	CIMG_02988;description=Sterol carrier protein
GG704916	178239	182855	-	CIMG2_007665	179057	181891	-	CIMG_02989;description=Putative galactose oxidase superfamily protein
GG704916	184616	187882	+	CIMG2_007666	185733	187779	+	CIMG_02991;description=hypothetical protein
GG704916	191001	193770	-	CIMG2_007667;Name=DBP6	191018	193759	-	CIMG_02993;description=ATP-dependent RNA helicase dbp6
GG704916	193928	196237	+	CIMG2_007668;Name=GPI3_1	194176	196241	+	CIMG_02994;description=phosphatidylinositol N-acetylglucosaminyltransferase GPI3 subunit
GG704916	196680	198035	-	CIMG2_007669;Name=ARL3_1	196659	197919	-	CIMG_02995;description=small GTP-binding protein
GG704916	198332	200677	+	CIMG2_007670	198626	200756	+	CIMG_02996;description=FAD/NAD(P)-binding domain-containing protein
GG704916	201108	201899	+	CIMG2_007671	201108	202210	+	CIMG_02997;description=Sin3-associated polypeptide Sap18
GG704916	202354	202804	-	CIMG2_007672	202354	202804	-	CIMG_11035;description=NADH-ubiquinone oxidoreductase B15 subunit domain-containing protein
GG704916	203007	204281	+	CIMG2_007673	202981	204076	+	CIMG_11036;description=Glutathione S-transferase
GG704916	203007	204281	+	CIMG2_007673	204265	206698	+	CIMG_11037;description=Glutathione S-transferase
GG704916	204302	206729	+	CIMG2_007674	204265	206698	+	CIMG_11037;description=Glutathione S-transferase
GG704916	207126	208780	+	CIMG2_007675	206940	208716	+	CIMG_02999;description=FYVE domain-containing protein
GG704916	209699	211299	+	CIMG2_007676	209399	212048	+	CIMG_03000;description=aminotransferase
GG704916	209699	211299	+	CIMG2_007676	211164	213439	-	CIMG_03001;description=sugar porter (SP) family MFS transporter
GG704916	211476	213439	-	CIMG2_007677	209399	212048	+	CIMG_03000;description=aminotransferase
GG704916	211476	213439	-	CIMG2_007677	211164	213439	-	CIMG_03001;description=sugar porter (SP) family MFS transporter
GG704916	215397	218695	-	CIMG2_007678;Name=YSH1	215397	218859	-	CIMG_03003;description=endoribonuclease ysh1
GG704916	219387	221261	+	CIMG2_007679	219387	221453	+	CIMG_03004;description=Transcription initiation factor TFIID component TAF4%2C putative
GG704916	223184	223621	+	CIMG2_007680	223428	224195	+	CIMG_03006;description=Barwin-like endoglucanase superfamily protein%2C putative
GG704916	223663	223963	+	CIMG2_007681	223428	224195	+	CIMG_03006;description=Barwin-like endoglucanase superfamily protein%2C putative
GG704916	224763	228555	-	CIMG2_007682;Name=KNS1_1	225666	228625	-	CIMG_03007;description=CMGC/CLK protein kinase
GG704916	229868	230244	-	CIMG2_007683	-1	-1	.	.
GG704916	230581	231923	-	CIMG2_007684	230581	232190	-	CIMG_03008;description=tricarboxylate carrier
GG704916	232456	234956	-	CIMG2_007685	232475	234343	-	CIMG_03009;description=STE protein kinase
GG704916	235458	236754	-	CIMG2_007686;Name=MEP5_2	235261	237076	-	CIMG_03010;description=metalloproteinase 5
GG704916	240613	244760	+	CIMG2_007687	240441	240794	+	CIMG_03012;description=hypothetical protein
GG704916	240613	244760	+	CIMG2_007687	241277	244501	+	CIMG_03013;description=FYVE/PHD-type zinc finger domain-containing protein
GG704916	245184	253760	-	CIMG2_007688	244952	253760	-	CIMG_03014;description=iterative type I polyketide synthase
GG704916	254457	254775	-	CIMG2_007689	254457	255998	-	CIMG_03015;description=hypothetical protein
GG704916	257280	258139	+	CIMG2_007690	257280	258139	+	CIMG_03016;description=DUF2293 domain-containing protein
GG704916	258363	260107	-	CIMG2_007691	258363	260107	-	CIMG_03017;description=dioxygenase
GG704916	260935	262792	+	CIMG2_007692	261191	262093	+	CIMG_03018;description=hypothetical protein
GG704916	263013	265428	+	CIMG2_007693	263013	267102	+	CIMG_03019;description=TruD family tRNA pseudouridine synthase
GG704916	265738	268777	-	CIMG2_007694;Name=SPT20	263013	267102	+	CIMG_03019;description=TruD family tRNA pseudouridine synthase
GG704916	265738	268777	-	CIMG2_007694;Name=SPT20	265738	269075	-	CIMG_03020;description=transcription factor SPT20
GG704916	269250	271067	-	CIMG2_007695	269263	271049	-	CIMG_03021;description=hypothetical protein
GG704916	271271	273666	+	CIMG2_007696	271566	273874	+	CIMG_03022;description=translation initiation factor eIF-2B subunit gamma
GG704916	276355	278006	+	CIMG2_007697	276366	278017	+	CIMG_03023;description=hypothetical protein
GG704916	278616	279530	+	CIMG2_007698	278616	279741	+	CIMG_03024;description=hypothetical protein
GG704916	280021	284332	-	CIMG2_007699;Name=BNI4_1	280816	283307	-	CIMG_03025;description=hypothetical protein
GG704916	280021	284332	-	CIMG2_007699;Name=BNI4_1	284119	284610	+	CIMG_03026;description=hypothetical protein
GG704916	286361	289194	-	CIMG2_007700	286469	288691	-	CIMG_03027;description=Protein kinase-like domain-containing protein
GG704916	291534	295025	-	CIMG2_007701	292278	294457	-	CIMG_03029;description=fatty acid elongase
GG704916	296653	298114	-	CIMG2_007702	296653	298114	-	CIMG_03030;description=Alcohol dehydrogenase
GG704916	298867	299343	+	CIMG2_007703	298867	299343	+	CIMG_13669;description=hypothetical protein
GG704916	299690	300274	-	CIMG2_007704	299690	300423	-	CIMG_03031;description=NAD(P)-binding Rossmann-fold domain-containing protein
GG704916	300968	302394	-	CIMG2_007705	300741	302394	-	CIMG_03032;description=fungal Zn binuclear cluster domain-containing protein
GG704916	302783	303760	-	CIMG2_007706	302783	303760	-	CIMG_03033;description=hypothetical protein
GG704916	305613	306883	-	CIMG2_007707;Name=SWC5	304691	306883	-	CIMG_03034;description=Swr1p complex component
GG704916	307745	308910	-	CIMG2_007708	307350	308973	-	CIMG_03035;description=Mis12 domain-containing protein
